밀라_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 있는 주이다.
하이데라바드_(파키스탄)	파키스탄	country	 << _sbj_ >> 는  << _obj_ >>  신드 주의 도시로, 과거 신드 주의 주도였던 곳이며 현재는 하이데라바드 구의 구청 소재지이다.
음실라_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북부에 위치한 주로, 주도는 음실라이며 면적은 18,718㎢, 인구는 991,846명이다.
움엘부아기_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 움엘부아기이며 면적은 6,768㎢, 인구는 644,364명이다.
렐리잔_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로, 주도는 렐리잔이며 면적은 4,870㎢, 인구는 733,060명이다.
나마_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로, 주도는 나마이며 면적은 29,950㎢, 인구는 209,470명이다.
라구아트_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  중부에 위치한 주로, 주도는 라구아트이며 면적은 25,057㎢, 인구는 477,328명이다.
겔마_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  동부에 위치한 주로, 주도는 겔마이며 면적은 4,101㎢, 인구는 482,261명이다.
엘타르프_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 엘타르프이며 면적은 3,339㎢, 인구는 411,783명이다.
엘바야드_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로, 주도는 엘바야드이며 면적은 78,870㎢, 인구는 262,187명이다.
아드라르_주_(알제리)	알제리	country	 << _sbj_ >> 는  << _obj_ >>  남서부에 위치한 주로, 주도는 아드라르이며 면적은 439,700㎢, 인구는 402,197명이다.
아인데플라_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북부에 위치한 주로, 주도는 아인데플라이며 면적은 4,897㎢, 인구는 771,890명이다.
아인테무셴트_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로, 주도는 아인테무셴트이며 면적은 2,376.89㎢, 인구는 384,565명이다.
부이라_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북부에 위치한 주로, 주도는 부이라이며 면적은 4,439㎢, 인구는 694,750명이다.
부메르데스_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북부에 있는 주이다.
보르즈부아레리즈_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  동부에 위치한 주로, 주도는 보르즈부아레리즈이며 면적은 4,115㎢, 인구는 634,396명이다.
티아레_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북부에 위치한 주로, 주도는 티아레이며 면적은 20,673㎢, 인구는 842,060명이다.
티셈실트_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북부에 위치한 주로, 주도는 티셈실트이며 면적은 3,152㎢, 인구는 296,366명이다.
테베사_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 테베사이며 면적은 14,227㎢, 인구는 657,227명이다.
젤파_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북부에 위치한 주로, 주도는 젤파이며 면적은 66,415㎢, 인구는 1,223,223명이다.
켄셸라_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 켄셸라이며 면적은 9,811㎢, 인구는 384,268명이다.
수크아라스_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 알제리와 튀니지 간의 접경 지대에 위치한다.
사우스벤드	미국	country	 << _sbj_ >> 는  << _obj_ >>  중서부 인디애나 주에 있는 도시이다.
미나_(사우디아라비아)	사우디아라비아	country	 << _sbj_ >> 는  << _obj_ >>  메카 주 메카의 지역이다.
마누바_주	튀니지	country	 << _sbj_ >> 는  << _obj_ >>  북부에 있는 주로, 주도는 마누바이다.
지파라_주	리비아	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로, 주도는 아지지야이며 면적은 1,940㎢, 인구는 451,175명이다.
주프라_주	리비아	country	 << _sbj_ >> 는  << _obj_ >>  중부에 있는 주로, 주도는 훈이며 면적은 117,410㎢, 인구는 52,342명이다.
와디알하야_주	리비아	country	 << _sbj_ >> 는  << _obj_ >>  중부에 위치한 주로, 주도는 아우바리이며 면적은 31,890㎢, 인구는 76,858명이다.
지젤_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  동부와 지중해 연안에 위치한 주로, 주도는 지젤이며 면적은 2,577㎢, 인구는 634,412명이다.
바트나_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 바트나이며 면적은 12,192㎢, 인구는 1,128,030명이다.
사이다_주	알제리	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로, 주도는 사이다이며 면적은 6,764㎢, 인구는 328,685명이다.
메크네스	모로코	country	 << _sbj_ >> 는  << _obj_ >>  북부의 도시로 메크네스타필랄레트 지방의 행정 중심지이다.
코르출라	크로아티아	country	 << _sbj_ >> 는  << _obj_ >>  아드리아 해 코르출라 섬 동부 연안에 위치한 옛 도시로, 행정 구역상으로는 두브로브니크네레트바 주에 속하며 인구는 5,889명이다.
네이비_실	미국	country	 << _sbj_ >> 은 1962년 1월 1일, 케네디 대통령이 창설한  << _obj_ >>  해군의 특수부대를 말한다.
관타나모_주	쿠바	country	 << _sbj_ >> 는  << _obj_ >> 의 주이다.
포텐차_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  바실리카타 주의 현이다.
유자_정	일본	country	 << _sbj_ >> 은  << _obj_ >>  야마가타 현 최북단에 있고 동해에 면하는 아쿠미 군의 정이다.
페틀라와드	인도	country	 << _sbj_ >> 는  << _obj_ >>  마디아프라데시 주 자부아 현의 도시이다.
하이즈엉_성	베트남	country	 << _sbj_ >> 은  << _obj_ >>  북부 홍강 델타 지역에 위치한 성단위 행정 구역이다.
푸트라자야	말레이시아	country	 << _sbj_ >> 는  << _obj_ >> 의 새로운 행정 수도로 개발중인 연방 직할구 가운데 하나로, 수도 쿠알라룸푸르에서 남쪽으로 약 25km 정도 떨어진 곳에 위치한다.
나바티예_주	레바논	country	 << _sbj_ >> 는  << _obj_ >>  남부에 위치한 주로, 주도는 나바티예이며 면적은 1,058㎢이다.
롱괴이	캐나다	country	 << _sbj_ >> 는  << _obj_ >>  퀘벡 주의 도시이다.
페쉬메르가	쿠르드_자치구	country	 << _sbj_ >> 은 이라크  << _obj_ >> 의 군사 조직이다.
가이요_정	일본	country	 << _sbj_ >> 은  << _obj_ >>  도쿠시마 현 가이후 군의 정이다.
몬트리올_섬	캐나다	country	 << _sbj_ >> 은  << _obj_ >>  퀘벡 주의 남쪽, 세인트로렌스 강과 오타와 강이 합류하는 지점에 위치하고 있다.
잔스타트	네덜란드	country	 << _sbj_ >> 는  << _obj_ >>  노르트홀란트 주의 도시이다.
이브_주	예멘	country	 << _sbj_ >> 는  << _obj_ >>  남부 내륙 지방에 위치한 주로, 주도는 이브이며 인구는 2,131,861명, 면적은 6,031㎢이다.
마리브_주	예멘	country	 << _sbj_ >> 는  << _obj_ >>  중부에 위치한 주로, 주도는 마리브이며 인구는 238,522명, 면적은 19,529㎢이다.
에나쓰의_21구	에나쓰_유타카	starring	《 << _sbj_ >> 》는 일본 프로 야구의 1979년 일본 시리즈 7차전에서 히로시마 도요 카프 소속 투수였던  << _obj_ >> 가 9회말에 던진 21구에 초점을 맞춘 야마기와 준지에 의한 논픽션이다.
고틀란드_섬	스웨덴	country	 << _sbj_ >> 은  << _obj_ >> 의 섬으로, 발트 해에 있는 섬 중 가장 크다.
키에티_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  아브루초 주의 현이다.
이제르_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  동부에 위치한 론알프 지방의 주로, 주도는 투르이며 인구는 1,178,714명, 면적은 7,431㎢, 인구밀도는 158.6명/㎢이다.
쥐라_주_(프랑스)	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  동부에 위치한 주로, 주도는 롱르소니에이며 인구는 250,857명, 면적은 4,999㎢, 인구밀도는 50.2명/㎢이다.
로제르_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남동부에 위치한 주로, 주도는 망드이며 인구는 73,509명, 면적은 5,167㎢, 인구밀도는 14.2명/㎢이다.
오트손_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >> 의 지방인 프랑슈콩테 지방에 속한 주로, 주도는 브줄이며 인구는 229,732명, 면적은 5,360㎢, 인구밀도는 42.9명/㎢이다.
아리에주_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남서부에 위치한 주로, 주도는 푸아이며 면적은 4,890㎢, 인구는 148,568명, 인구밀도는 30.4명/㎢이다.
로트_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남서부에 위치한 주로, 주도는 카오르이며 인구는 171,173명, 면적은 5,217㎢, 인구밀도는 32.8명/㎢이다.
오른_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로, 주도는 알랑송이며 인구는 292,609명, 면적은 6,103㎢, 인구밀도는 47.9명/㎢이다.
스우비체	폴란드	country	 << _sbj_ >> 는  << _obj_ >>  서부 루부시 주에 위치한 도시로, 면적은 19.2㎢, 높이는 160m, 인구는 18,148명, 인구 밀도는 893명/㎢이다.
텔레네슈티_구	몰도바	country	 << _sbj_ >> 는  << _obj_ >>  중부에 위치한 구로 행정 중심지는 텔레네슈티이며 면적은 849㎢, 인구는 74,200명이다.
술라웨시_해	필리핀	country	 << _sbj_ >>  또는 셀레베스 해는 북쪽에  << _obj_ >> 의 민다나오 섬과 술루 제도, 동쪽에 상기에 제도, 남쪽에 술라웨시 섬, 서쪽에 인도네시아의 칼리만탄으로 둘러싸인 바다를 말한다.
가시바르카_주	에리트레아	country	 << _sbj_ >> 는  << _obj_ >>  서남부에 위치한 주로, 주도는 바렌투이며 인구는 564,574명, 면적은 33200km²다.
남부_주_(에리트레아)	에리트레아	country	 << _sbj_ >>  또는 데부브 주는  << _obj_ >> 의 주로, 주도는 멘데페라이며 인구는 755,379명, 면적은 8,000km²이다.
그러먼	노스럽_그러먼	successor	1994년 노스럽이  << _sbj_ >> 을 인수합병하여  << _obj_ >> 이 되었다.
서부_주_(우간다)	우간다	country	 << _sbj_ >> 는  << _obj_ >> 를 구성하는 4개 주 가운데 하나로 중심 도시는 음바라라이며 면적은 55,276.6㎢, 인구는 6,298,075명이다.
북부_주_(우간다)	우간다	country	 << _sbj_ >> 는  << _obj_ >> 를 구성하는 4개 주 가운데 하나로 중심 도시는 굴루이며 면적은 85,391.7㎢, 인구는 5,148,882명이다.
칼릭스_강	스웨덴	country	 << _sbj_ >> 은  << _obj_ >> 의 강으로서 북부 스웨덴에서는 가장 긴 강 중 하나다.
시파키라	콜롬비아	country	 << _sbj_ >> 는  << _obj_ >>  쿤디나마르카 주의 도시로 면적은 194㎢, 높이는 2,652m, 인구는 118,165명이다.
칼라마	칠레	country	 << _sbj_ >> 는  << _obj_ >>  북부 안토파가스타 주에 위치한 도시로 엘로아 현의 현도이며 면적은 15,596.9㎢, 인구는 147,886명, 높이는 2,260m, 인구 밀도는 9.5명/㎢이다.
로바르네체아	칠레	country	 << _sbj_ >> 는  << _obj_ >>  산티아고 수도주 산티아고 현에 위치한 도시로 면적은 1,023.7㎢, 인구는 74,749명, 인구 밀도는 73명/㎢이다.
크리시우마	브라질	country	 << _sbj_ >> 는  << _obj_ >>  산타카타리나 주의 도시로 면적은 235.628㎢, 높이는 46m, 인구는 192,236명, 인구 밀도는 798.9명/㎢이다.
바랑카베르메하	콜롬비아	country	 << _sbj_ >> 는  << _obj_ >>  산탄데르 주의 도시로 면적은 1,154㎢, 높이는 75m, 인구는 320,000명, 인구 밀도는 200명/㎢이다.
알렉산더_마이어	아인트라흐트_프랑크푸르트	team	 << _sbj_ >> 는 독일의 축구 선수로, 포지션은 공격형 미드필더이며 분데스리가의  << _obj_ >> 에서 뛰고 있다.
라칼레라_(칠레)	칠레	country	 << _sbj_ >> 는  << _obj_ >>  발파라이소 주 키요타 현에 위치한 도시로 면적은 60.5㎢, 높이는 183m, 인구는 50,221명, 인구 밀도는 830명/㎢이다.
이키케	칠레	country	 << _sbj_ >> 는  << _obj_ >>  북부 타라파카 주의 주도이자, 이키케 현의 현도이다.
탈카우아노	칠레	country	 << _sbj_ >> 는  << _obj_ >>  비오비오 주 콘셉시온 현에 위치한 항구 도시로 면적은 92.3㎢, 높이는 1m, 인구는 150,499명이다.
아리카	칠레	country	 << _sbj_ >> 는  << _obj_ >>  아리카 이 파리나코타 주 아리카 현에 있는 도시이다.
라플로리다	칠레	country	 << _sbj_ >> 는  << _obj_ >>  산티아고 수도주 산티아고 현에 위치한 도시로 면적은 70.8㎢, 인구는 365,674명, 인구 밀도는 5,200명/㎢이다.
부라이다	사우디아라비아	country	 << _sbj_ >> 는  << _obj_ >>  중북부에 위치한 도시로, 카심 주의 주도이며 인구는 614,093명이다.
술루_해	필리핀	country	 << _sbj_ >> 는  << _obj_ >>  남서 권역의 바다이다.
과야라메린	볼리비아	country	 << _sbj_ >> 은  << _obj_ >>  베니 주에 위치한 도시로 면적은 13.9㎢, 높이는 128m, 인구는 39,010명이다.
페타레	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 수크레 시의 행정 중심지이며 면적은 40㎢, 높이는 900m, 인구는 369,000명이다.
과티레	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 사모라 시의 행정 중심지이며 면적은 214㎢, 높이는 328m, 인구는 200,417명이다.
수크레_시_(미란다_주)	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 지방 자치체로 행정 중심지는 페타레이며 면적은 164㎢, 인구는 665,203명이다.
과레나스	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 플라사 시의 행정 중심지이며 면적은 142㎢, 높이는 374m, 인구는 185,010명이다.
맘포랄	베네수엘라	country	 << _sbj_ >> 은  << _obj_ >>  미란다 주의 도시로 부로스 시의 행정 중심지이다.
이게로테	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 브리온 시의 행정 중심지이며 높이는 1m, 인구는 25,000명이다.
쿠피라	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 페드로괄 시의 행정 중심지이다.
산안토니오데로스알토스	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 로스살리아스 시의 행정 중심지이며 면적은 51㎢, 높이는 1,600m, 인구는 74,422명이다.
차라야베	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 크리스토발로하스 시의 행정 중심지이며 높이는 315m, 인구는 129,214명이다.
산타테레사델투이	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 인데펜덴시아 시의 행정 중심지이며 면적은 284㎢, 높이는 160m, 인구는 260,899명이다.
카우카과	베네수엘라	country	 << _sbj_ >> 는  << _obj_ >>  미란다 주의 도시로 아세베도 시의 행정 중심지이며 높이는 280m, 인구는 35,000명이다.
파리나코타_현	칠레	country	 << _sbj_ >> 은  << _obj_ >>  아리카 이 파리나코타 주를 구성하는 2개의 현 가운데 하나로 현도는 푸트레이며 면적은 8,146.9㎢, 인구는 3,156명, 인구 밀도는 0.39명/㎢이다.
바르_(우크라이나)	우크라이나	country	 << _sbj_ >> 는  << _obj_ >>  빈니차 주에 위치한 도시로, 면적은 5.95㎢, 인구는 17,200명, 인구밀도는 2,890명/㎢이다.
필리핀_해	필리핀	country	해저는  << _obj_ >>  판으로 되어 있으며, 유라시아 판 밑으로 파고들면서  << _sbj_ >> 구를 형성하고 있다.
디나가트_섬	필리핀	country	 << _sbj_ >> 은  << _obj_ >>  민다나오 섬 주변의 섬이다.
안코나_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  마르케 주의 현이다.
